movie_id,user_id,rating
177572,102,0.64012317922244
13342,339,5.0
9675,118,1.5899691247519119
280092,102,4.698023613321062
274,105,2.0314465160820943
37137,112,2.4922038103454303
1597,211,4.249466437812421
1649,130,3.421425547205832
1858,292,3.264278627846157
8909,203,3.847703151050258
1895,159,5.0
6479,149,3.1182403143279585
807,109,2.323246253058482
171424,308,2.931372608117323
214756,100,3.144308027002515
489,119,1.4795679138092477
675,137,2.325375377683674
288,155,4.760956098018797
2454,144,3.060107329307307
70160,183,3.268490576332693
129,260,3.579085179774995
1551,328,1.7120663441264257
602,267,4.457002767643378
18823,148,5.0
50348,103,4.8773558840712745
597,103,0.2692871111597537
10567,120,1.1128871536940523
205596,193,4.897139382668313
264660,152,2.3686455870564074
6537,100,3.531507597714909
698,109,5.0
75780,180,2.0336270771210856
155,112,3.2317363429844175
8488,134,2.069677580664324
314365,148,2.6379831167817707
117251,157,4.5977250304061545
242582,104,2.503591820750531
181533,170,2.2101191977904997
11892,173,0.4350178641386404
862,367,4.211159142047937
286217,113,1.0518930048800508
1895,132,4.666471509461871
13223,202,3.4894199553844634
22824,114,4.384290983739362
660,102,3.7315315630714565
196,138,1.9555509933536124
312221,117,4.443608415228165
38365,125,3.9528921830159973
82654,135,3.7065987294555938
10191,103,0.11714410067307846
9806,105,0.9665316777010782
1949,122,2.044389975281749
278,263,3.9845274577218213
1892,739,1.339928121784555
181533,143,5.0
9532,168,0.552050155709928
144336,109,3.1808705130672603
8645,150,4.790750710932924
2503,108,5.0
105,244,0.5429918087766876
812,416,5.0
2669,111,4.743893830335535
9806,274,3.3444827723188855
205584,159,3.2895825967616243
699,134,2.361658099350596
4929,721,3.422084829930674
27205,251,1.9979565815227733
10865,106,4.647092864964973
1894,101,1.3212487967858424
15092,110,3.657176480693473
27205,121,3.854847332304609
11469,140,3.7833177031648377
10357,103,1.0044005370626068
13183,399,1.466070456898803
76493,114,1.0048843426062866
262504,105,2.316830317982792
11058,1000,5.0
49953,170,1.2090733199024808
1948,124,4.285992196744647
809,262,3.3369673145002148
70,146,1.4416867775903577
39514,118,2.9784412475121695
293660,145,1.9383620365721232
1887,175,1.4549995500282136
11887,208,4.35841473179654
1245,193,2.7299298454070984
77950,162,5.0
9313,201,4.048617895703833
1164,104,3.1021151323533647
928,457,2.238784780662021
332567,127,2.8804553066253233
2118,184,1.2730279482561557
201088,108,4.221187462823932
7326,106,1.5639622254432342
22794,131,4.223752743240083
49026,113,2.392687160029045
68718,601,1.0616140563000849
32823,161,5.0
24021,320,3.8568761228080692
769,103,2.4076285426125894
11358,109,2.7892388377401565
425,100,2.0227058941217395
286565,165,3.8910244285904203
585,251,3.89324132054001
17578,132,5.0
12155,276,3.324706145177866
242,126,2.5265022477040313
11826,107,1.6896765465473604
136835,101,4.939135287199424
925,586,2.3956221974653698
152601,157,2.9158310583918357
8645,195,2.116870340903656
36557,106,3.2564028508577567
284293,118,3.584936644198789
244786,342,2.8756514983652437
11042,137,3.649853325195364
98,112,3.029265219593739
273481,144,3.152612174909796
75656,179,1.5221591648113642
259693,104,0.7197748715171226
11072,105,1.4765167473971608
11679,130,1.6589474985725612
286565,240,1.8324471983065695
270303,143,2.641637838024304
84332,136,3.9464518665740442
121,103,4.3114187072255765
401,128,5.0
524,627,1.0324669950299938
39514,201,3.714598019923558
187,271,3.4420335019412303
4248,118,0.8934995202678957
19995,210,2.0141423583773563
12920,104,2.1748214946482056
38757,116,3.4150055777743393
278,103,2.238747181922044
1830,105,3.7865977606660675
241251,280,5.0
54138,121,3.6285282418103812
9454,184,3.6407988999394383
1669,127,2.2008941421608514
94329,116,0.4131920925976944
328111,127,1.7746142806480518
10193,132,1.5419503209592067
10024,1000,3.5906586993730407
6278,117,3.5060434832757066
84892,122,3.7944965848300987
9291,338,1.444820117904317
14306,149,4.659445781882459
177677,108,3.6542913113343762
863,183,2.0531109870646382
9676,145,2.75302403229717
16995,102,3.4076670874090382
597,120,4.240057596987686
109443,101,4.626448644358032
216282,176,3.3174252433184854
157350,116,4.540743496158888
27205,139,3.1333910993384206
180,173,0.7086480863343372
87,267,2.1709487675506214
293660,158,2.6973998519274427
1813,101,5.0
165,129,2.376698766588003
218,186,2.0839590035523634
58595,137,0.2912938932384952
41154,118,1.461979546884503
193893,141,3.4244343071879753
1587,116,2.649479794605762
1865,175,3.2629367674839935
807,346,3.520957678959708
27576,233,4.639269025415141
1771,156,1.5722022087450371
10481,104,1.0318997360090472
262504,193,1.6405438919427213
225574,305,2.600664175724314
605,1000,2.478434220549033
694,108,4.527930090509974
204922,123,3.8704597228980315
64688,121,2.59784208453374
27578,353,3.1465808665151322
8978,161,4.158142243331419
1788,100,4.636983792653554
16869,179,2.0028332299963916
810,111,1.5475067134748297
59967,123,4.547631241758625
19,188,2.9805725901890723
303858,132,0.2794336271336193
128,103,2.9850118490132527
254473,124,2.0786851950036556
176,139,1.3375029959432805
41733,102,3.88330835445125
238,154,2.016715456547141
11172,102,2.9680127692345413
7484,265,2.0387464782347147
134374,100,2.0444918064280646
10061,107,1.1090455286606629
123553,118,5.0
414,104,2.8817262812098727
68721,176,5.0
24021,735,2.3846884297012254
47964,105,2.848814258882718
246403,115,2.093737334312819
380,165,1.7667700638834045
1895,341,3.072602687326409
672,214,1.554645135767863
497,129,2.2778626071560977
10590,210,3.1248408772882326
18501,113,3.165650478841215
9655,135,3.434317252031317
37834,185,4.599192039488468
57201,111,4.046366209556131
280,608,3.2409917371703116
267935,112,1.6682082347377816
14139,233,1.3404972049879293
225565,181,2.9702374810839953
321741,142,2.276268740945229
97630,102,0.0
26352,121,3.5382913862475256
2493,106,3.011895394209689
1656,222,2.603071272228652
20943,106,4.383602012217833
1585,119,3.5941499170339
49444,275,2.7210560240494592
2268,101,0.5437621147148177
293660,142,4.982963495262604
37165,193,3.5004755452055334
80585,113,2.721795806990383
211672,260,0.5436432701448917
13811,185,3.3314438343625583
36648,136,5.0
157336,181,0.795222335073464
49049,188,3.8548497977217164
1893,171,3.426841896501021
165,262,3.8048701763169728
8869,170,5.0
81005,176,2.5677161591717192
2069,227,2.428400242759408
860,126,5.0
8960,133,3.059482805284569
162,104,4.479436188515952
131631,111,1.8799110055758246
2567,120,2.2781917157225404
9667,110,2.798260542238581
111,181,1.7327156444252283
2503,105,4.795965493772767
8078,102,0.3409013852299223
49526,162,3.298185602553803
102899,132,1.9691260415062826
1954,122,0.0
1996,164,3.306246253588521
30141,100,3.8846215333651717
1830,137,4.8984614358223055
2123,134,3.419804618794774
205596,111,1.0368580384047745
425,308,1.651494694752523
6114,100,2.711493367083817
12162,103,0.8145729330597455
1892,203,3.088304508987843
10193,105,1.75554501806936
462,100,3.1267095887051464
58574,157,5.0
140823,163,2.4331061536722762
72105,163,2.4563567884174957
51497,108,3.5537452136195395
137094,281,4.407993290749333
22881,151,2.977419843754062
11678,180,4.435708904665079
286217,123,0.0
22881,244,2.31285628180299
127585,257,1.3434059393026554
27205,155,2.5117257379370264
629,110,5.0
1895,181,3.0764767039424123
166424,103,1.3510622056213877
562,113,2.763161344027972
41733,192,1.4252187450605316
19995,104,1.7078763463816404
226857,421,4.079869759095871
11283,1000,2.795605711358486
136795,438,5.0
768,188,2.3981580111507963
49444,162,3.7038415018985704
124459,103,4.948622705066571
1372,141,0.42810219257958604
329,420,1.6122916360516109
9074,143,2.151877779456915
522,145,4.226094094228513
152760,103,3.6912769962901026
7942,223,4.417193268482728
49519,200,5.0
122,323,5.0
2062,170,3.718020003891795
35791,106,5.0
328111,298,2.280878505849093
9489,148,5.0
11544,375,1.9583690929965898
75612,133,0.7818642057113561
2110,183,4.338567879877282
350,118,1.2454713192933133
88794,145,3.09142446836364
20764,134,2.168583269794838
264660,102,3.0798486685874424
2539,125,5.0
24420,139,3.337490615783541
157386,181,2.7516651796957534
2292,162,2.7885736003574824
14869,131,1.9567526108145983
33511,126,4.348923774733574
10096,139,2.2390394009335814
563,151,2.5231294869851943
68721,223,3.626767563329259
807,108,2.2219811267325085
95,232,3.804941133090642
68718,106,1.1326642257227384
70160,109,3.9422746568226565
8355,131,2.138764800459481
816,743,1.6710473052259898
118,161,4.645561507051678
1417,136,5.0
273248,106,2.4152236197145633
194662,110,5.0
10664,161,4.808693529326563
35056,135,1.020733414861629
131631,249,0.558099687807351
70160,100,0.8169148057544828
6477,224,4.6992026637150985
303858,102,3.9842111024534805
1691,187,3.2804133775928808
264999,112,0.6143117993164062
102899,134,1.498886283067213
302699,166,0.0
20829,102,2.502769673983722
36657,128,4.206363481229067
293863,129,0.0
44833,103,5.0
861,152,3.116758133398673
159014,170,1.2135949450272199
807,369,1.5387400360139354
597,109,4.5621785696428905
293660,130,0.39118619267165755
228970,138,2.924734837377266
6957,131,2.0681916459034277
9989,101,4.340704651936336
38303,148,0.0
72976,121,3.7081545563394562
37799,100,3.2538513063535173
57158,218,1.7398283956988418
10193,353,2.3725856691799154
5176,174,3.585993248564092
13027,137,2.116655030787606
20352,104,0.5004481597858077
291805,118,2.9412974801222305
68718,143,3.7137296769415196
155,1000,3.8694939635333556
287948,145,2.945556755996149
88751,135,4.671214357891079
9313,117,3.0140740383874514
391,192,4.524399697631839
10069,101,0.3846548537218233
211954,208,0.922021152518143
76617,121,1.734253282825553
127585,157,5.0
40807,250,4.561090155069547
857,144,2.585544243292044
4442,102,2.942678966144476
12,141,2.3446882656732217
62,109,2.2422754834279788
50546,213,4.37288781230407
1677,181,2.026592973735731
318846,537,0.24256734532221547
49040,126,4.245676333772912
37165,194,2.6134923291514465
673,128,3.1060388442096714
293660,105,1.7742691606080623
24428,156,1.1923356548786308
65759,131,1.5397094706410566
22538,226,2.2528302311992046
8095,109,3.857007109091989
310131,109,4.515454038565736
121,146,2.575891640726946
293660,168,0.7306796966194744
11232,101,4.450199948523998
559,200,4.287248048776533
218,136,2.104499447145317
218043,154,4.448557387902823
210577,103,2.653623193577373
771,133,1.410566893477886
954,133,1.0414153319765402
9315,242,4.377058538563986
23483,161,2.1297243727353816
559,233,1.7850188749972669
6520,218,5.0
37710,416,5.0
1599,234,2.750869731468573
152742,129,4.520005623472555
524,150,1.7375350189964516
26388,119,2.657061837648489
137,135,0.1786481551926844
264660,509,4.334854392811012
16538,145,0.0
1576,123,0.4911923902317321
598,116,2.7376962522516295
137113,118,3.6622642519236077
10501,113,4.287317150385804
254128,143,1.7819632643362415
83542,570,0.607204728013885
157336,117,4.698758057887023
93456,104,4.938630583604473
4959,111,0.3023767263885153
174751,102,4.587830323136905
1975,177,2.3876921714797907
72190,110,3.956244828058169
155,146,2.729100043176586
37950,113,2.8398473991163735
140300,311,1.9606186668848913
429,108,2.5718353435635812
1491,107,5.0
21641,735,3.9104258112048473
177572,161,3.3883286219979163
79,142,4.6005226178787275
9665,143,2.811325796752916
186,137,4.515470756374981
216015,104,1.1826687260110051
10528,159,3.145671182472724
550,259,4.924878563462292
224141,140,4.970340383108422
120467,267,3.5308685216783915
23398,109,0.0
350,135,4.4240430045236785
1259,119,5.0
246655,163,1.9119489492222157
68718,219,4.475238392948051
160588,170,4.701214800092732
207,184,4.641139435385804
177572,261,3.248716651557644
99861,194,1.6644882370058345
14161,262,3.391741167303858
100,166,2.57901995490664
110415,107,1.1365108888677278
13223,338,1.9538744950085511
9428,169,3.115169996153903
28,166,3.898154419989446
808,100,3.646188948207812
297761,132,3.2388390495694748
70160,118,2.833289942019764
854,102,3.2194181211155324
10138,157,1.0052525781434984
181533,198,4.995846628238983
7326,140,1.9492754175452556
11,213,4.237902018723714
8068,139,2.3762979796839083
9428,127,2.684718281314005
593,191,2.9212897191279295
1970,115,1.3275807024230524
152601,1000,4.6459315652232185
7220,150,2.34206713363517
752,496,1.7741236205934818
325789,117,1.661415834533604
102651,107,3.8921291185123943
13,254,3.4421987367653806
17578,260,5.0
56288,1000,4.903656795837193
224141,167,4.052213255459183
578,137,3.9511898957607237
550,126,2.4564774990963034
18292,216,1.26530115081547
49018,108,2.219412678372299
38073,100,1.6971121621977687
158852,166,4.092235473540336
2048,273,1.9716146895970448
646,113,3.7766979767213216
2048,130,2.5635894152254357
168,188,2.3988643860636705
259693,110,1.534710801690729
39254,324,3.9817856713270885
2253,128,4.094598482581074
68726,145,0.6494046566135689
9016,186,3.4816466958685224
228203,141,2.4182272953765316
19908,123,3.9517742892750998
2059,106,3.7584191111544265
18,133,3.511620006284565
157336,110,2.012175592430345
254128,215,3.850124864181481
228150,112,4.639702373106539
324668,171,0.8129695480541077
23048,238,1.490596623950659
9437,110,1.5284900309148048
102362,105,4.716787991286333
767,104,3.8527978066782342
640,108,0.0
345911,110,2.6816430721527236
244786,274,2.6668230180720394
78,105,1.2488310318438298
75656,255,5.0
9654,102,4.101256422179678
284536,111,3.4683935128067676
137,184,3.0010352579024504
177572,137,4.217326072948287
2757,511,2.7594574896460657
74465,132,3.246307249090328
597,647,1.4443304865734024
262500,226,1.0956824417180084
19995,123,2.634231821146782
19995,143,4.955721001716638
37056,119,4.071316215637705
34723,236,3.492868528514773
62177,147,2.453571935684886
59440,108,4.683466417848535
4442,1000,4.280423243699493
76341,309,1.6255739275995116
271110,103,2.8413819469168424
3175,705,3.7077854334103773
640,147,0.8458057330822948
168259,125,3.292290245119993
44603,184,3.959847677872393
47964,143,5.0
97630,109,3.6795475096217594
13,134,2.924451196565803
83666,608,4.83134890428054
290595,117,3.0305738401224827
44048,206,2.1606166938424956
98357,208,2.28351699548214
11,105,0.8808676412955232
855,102,0.0
122,114,3.517477303657329
1893,108,2.847434121477755
9877,109,2.840612636160814
93456,111,4.199359933895075
198277,545,5.0
563,207,3.47436193884889
14574,198,0.5224102374451172
49049,148,3.554271329624689
321741,381,2.134042580730279
49527,125,4.654542178036725
10195,159,2.8424315230350063
127585,118,1.190132356082117
608,130,0.0
156022,139,2.6219742587556647
274479,119,1.3512010361035518
879,127,2.91271898902957
62211,105,1.732090505616352
9490,384,0.27306353699554586
82690,108,3.670912314948796
58595,118,4.416058379112201
